rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
3.6	0	PG-13	0	[<Person: u'Cooper Layne' (u'nm0493548')>, <Person: u'John Carpenter' (u'nm0000118')>]	2005	tt0432291	0	29803	[<Person: u'Rupert Wainwright' (u'nm0906548')>]	[<Person: u'Tom Welling' (u'nm0919991')>, <Person: u'Maggie Grace' (u'nm1192254')>, <Person: u'Selma Blair' (u'nm0004757')>, <Person: u'DeRay Davis' (u'nm1154986')>]	The Fog	0	0	0	0	0	feature	0	1	0	5	0	0	[]	0	0	0	6180	0
5.4	0	R	0	[<Person: u'Gary Dauberman' (u'nm2477891')>]	2014	tt3322940	0	85449	[<Person: u'John R. Leonetti' (u'nm0502954')>]	[<Person: u'Ward Horton' (u'nm1782235')>, <Person: u'Annabelle Wallis' (u'nm1834115')>, <Person: u'Alfre Woodard' (u'nm0005569')>, <Person: u'Tony Amendola' (u'nm0024593')>]	Annabelle	0	0	0	0	0	feature	0	1	0	17	1	1	[]	0	0	0	5940	0
6.5	0	R	0	[<Person: u'Michael Spierig' (u'nm1294961')>, <Person: u'Peter Spierig' (u'nm1294962')>]	2009	tt0433362	0	107137	[<Person: u'Michael Spierig' (u'nm1294961')>, <Person: u'Peter Spierig' (u'nm1294962')>]	[<Person: u'Ethan Hawke' (u'nm0000160')>, <Person: u'Willem Dafoe' (u'nm0000353')>, <Person: u'Sam Neill' (u'nm0000554')>, <Person: u'Harriet Minto-Day' (u'nm3735190')>]	Daybreakers	1	0	0	0	0	feature	0	1	0	9	1	0	[]	0	0	1	5880	0
6.8	0	PG-13	0	[<Person: u'Luc Besson' (u'nm0000108')>, <Person: u'Robert Mark Kamen' (u'nm0436543')>]	2002	tt0293662	0	241255	[<Person: u'Louis Leterrier' (u'nm0504642')>, <Person: u'Corey Yuen' (u'nm0477035')>]	[<Person: u'Jason Statham' (u'nm0005458')>, <Person: u'Qi Shu' (u'nm0795517')>, <Person: u'Matt Schulze' (u'nm0776580')>, <Person: u'Fran\xe7ois Berl\xe9and' (u'nm0075710')>]	The Transporter	0	1	0	0	0	feature	0	0	0	5	1	0	[]	0	0	1	5520	0
5.8	0	R	0	[<Person: u'James McCarthy' (u'nm3068876')>, <Person: u'J Blakeson' (u'nm2128335')>]	2009	tt1073105	0	33149	[<Person: u'Jon Harris' (u'nm1154184')>]	[<Person: u'Michael J. Reynolds' (u'nm0721866')>, <Person: u'Shauna Macdonald' (u'nm0531933')>, <Person: u'Jessika Williams' (u'nm3013970')>, <Person: u'Douglas Hodge' (u'nm0388061')>]	The Descent: Part 2	0	0	0	0	0	feature	0	1	1	8	1	0	[]	0	0	0	5640	0
6.6	0	Not Rated	0	[<Person: u'Lars von Trier' (u'nm0001885')>]	2009	tt0870984	0	90364	[<Person: u'Lars von Trier' (u'nm0001885')>]	[<Person: u'Willem Dafoe' (u'nm0000353')>, <Person: u'Charlotte Gainsbourg' (u'nm0001250')>, <Person: u'Storm Acheche Sahlstr\xf8m' (u'nm3527143')>]	Antichrist	0	0	0	0	0	feature	0	1	0	14	0	0	[]	1	0	0	6480	0
7.7	0	R	0	[<Person: u'Dario Argento' (u'nm0000783')>, <Person: u'Bernardino Zapponi' (u'nm0953301')>]	1975	tt0073582	0	21722	[<Person: u'Dario Argento' (u'nm0000783')>]	[<Person: u'David Hemmings' (u'nm0376101')>, <Person: u'Daria Nicolodi' (u'nm0630453')>, <Person: u'Gabriele Lavia' (u'nm0492006')>, <Person: u'Macha M\xe9ril' (u'nm0617736')>]	Deep Red	0	0	0	0	0	feature	0	1	0	4	1	1	[]	0	0	0	5880	0
6.1	0	R	0	[<Person: u'Rob Zombie' (u'nm0957772')>, <Person: u'John Carpenter' (u'nm0000118')>]	2007	tt0373883	0	90127	[<Person: u'Rob Zombie' (u'nm0957772')>]	[<Person: u'Scout Taylor-Compton' (u'nm0174021')>, <Person: u'Malcolm McDowell' (u'nm0000532')>, <Person: u'Tyler Mane' (u'nm0541932')>, <Person: u'Brad Dourif' (u'nm0000374')>]	Halloween	0	0	0	0	0	feature	0	1	0	11	0	0	[]	0	0	0	7260	0
7.6	0	R	0	[<Person: u'David Lynch' (u'nm0000186')>, <Person: u'Barry Gifford' (u'nm0317510')>]	1997	tt0116922	0	100065	[<Person: u'David Lynch' (u'nm0000186')>]	[<Person: u'Bill Pullman' (u'nm0000597')>, <Person: u'Patricia Arquette' (u'nm0000099')>, <Person: u'John Roselius' (u'nm0741803')>, <Person: u'Louis Eppolito' (u'nm0258388')>]	Lost Highway	0	0	0	0	0	feature	0	0	0	6	1	1	[]	0	0	0	8040	0
7.8	0	PG-13	1	[<Person: u'Eric Roth' (u'nm0744839')>, <Person: u'Eric Roth' (u'nm0744839')>]	2008	tt0421715	0	468042	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Cate Blanchett' (u'nm0000949')>, <Person: u'Tilda Swinton' (u'nm0842770')>, <Person: u'Julia Ormond' (u'nm0000566')>]	The Curious Case of Benjamin Button	0	0	1	0	0	feature	0	0	0	14	0	0	[]	1	0	0	9960	0
7.9	0	TV-14	0	[<Person: u'John Hughes' (u'nm0000455')>]	1985	tt0088847	0	263351	[<Person: u'John Hughes' (u'nm0000455')>]	[<Person: u'Emilio Estevez' (u'nm0000389')>, <Person: u'Judd Nelson' (u'nm0000555')>, <Person: u'Molly Ringwald' (u'nm0000208')>, <Person: u'Ally Sheedy' (u'nm0000639')>]	The Breakfast Club	0	0	0	0	1	feature	0	0	0	8	0	0	[]	1	0	0	5820	0
8	0	R	0	[<Person: u'Terry Gilliam' (u'nm0000416')>, <Person: u'Tom Stoppard' (u'nm0001779')>]	1985	tt0088846	0	154644	[<Person: u'Terry Gilliam' (u'nm0000416')>]	[<Person: u'Jonathan Pryce' (u'nm0000596')>, <Person: u'Kim Greist' (u'nm0002114')>, <Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Katherine Helmond' (u'nm0001340')>]	Brazil	1	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	0	5640	0
7.8	0	PG-13	0	[<Person: u'Ashley Miller' (u'nm1005420')>, <Person: u'Zack Stentz' (u'nm0826714')>]	2011	tt1270798	0	528597	[<Person: u'Matthew Vaughn' (u'nm0891216')>]	[<Person: u'James McAvoy' (u'nm0564215')>, <Person: u'Michael Fassbender' (u'nm1055413')>, <Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'Kevin Bacon' (u'nm0000102')>]	X-Men: First Class	1	0	0	0	0	feature	0	0	1	9	0	0	[]	0	0	1	7920	0
6	0	R	0	[<Person: u'Stephen King' (u'nm0000175')>, <Person: u'Don Carlos Dunaway' (u'nm0241795')>]	1983	tt0085382	0	27768	[<Person: u'Lewis Teague' (u'nm0853546')>]	[<Person: u'Dee Wallace' (u'nm0908914')>, <Person: u'Daniel Hugh Kelly' (u'nm0446298')>, <Person: u'Danny Pintauro' (u'nm0001622')>, <Person: u'Christopher Stone' (u'nm0831791')>]	Cujo	0	0	0	0	0	feature	0	1	0	4	1	0	[]	0	0	0	5580	0
7.1	0	R	0	[<Person: u'Tom Holland' (u'nm0276169')>]	1985	tt0089175	0	44132	[<Person: u'Tom Holland' (u'nm0276169')>]	[<Person: u'Chris Sarandon' (u'nm0001697')>, <Person: u'William Ragsdale' (u'nm0706619')>, <Person: u'Amanda Bearse' (u'nm0000294')>, <Person: u'Roddy McDowall' (u'nm0001522')>]	Fright Night	0	0	0	0	0	feature	0	1	0	6	1	0	[]	0	0	0	6360	0
6.5	0	PG-13	0	[<Person: u'Michael Crichton' (u'nm0000341')>, <Person: u'David Koepp' (u'nm0462895')>]	1997	tt0119567	0	284600	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Jeff Goldblum' (u'nm0000156')>, <Person: u'Julianne Moore' (u'nm0000194')>, <Person: u'Pete Postlethwaite' (u'nm0000592')>, <Person: u'Vince Vaughn' (u'nm0000681')>]	The Lost World: Jurassic Park	1	0	0	0	0	feature	0	0	1	6	0	0	[]	0	0	1	7740	0
5.3	0	R	0	[<Person: u'Scott Derrickson' (u'nm0220600')>, <Person: u'C. Robert Cargill' (u'nm1803036')>]	2015	tt2752772	0	27882	[<Person: u'Ciar\xe1n Foy' (u'nm1164602')>]	[<Person: u'James Ransone' (u'nm0710447')>, <Person: u'Shannyn Sossamon' (u'nm0815370')>, <Person: u'Robert Daniel Sloan' (u'nm3625321')>, <Person: u'Dartanian Sloan' (u'nm4524493')>]	Sinister 2	0	0	0	0	0	feature	0	1	0	5	1	1	[]	0	0	0	5820	0
7.6	0	R	1	[<Person: u"James O'Barr" (u'nm0639335')>, <Person: u'David J. Schow' (u'nm0775017')>]	1994	tt0109506	0	139001	[<Person: u'Alex Proyas' (u'nm0001639')>]	[<Person: u'Brandon Lee' (u'nm0000488')>, <Person: u'Michael Wincott' (u'nm0000699')>, <Person: u'Rochelle Davis' (u'nm0205373')>, <Person: u'Ernie Hudson' (u'nm0001368')>]	The Crow	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	1	6120	0
6.7	0	PG-13	1	[<Person: u'Peter Tolan' (u'nm0865847')>, <Person: u'Leslie Dixon' (u'nm0228908')>]	2005	tt0425123	0	83987	[<Person: u'Mark Waters' (u'nm0914134')>]	[<Person: u'Reese Witherspoon' (u'nm0000702')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Donal Logue' (u'nm0006610')>, <Person: u'Dina Spybey-Waters' (u'nm0005457')>]	Just Like Heaven	0	0	1	0	1	feature	0	0	0	5	0	0	[]	0	0	0	5700	0
8.9	0	R	0	[<Person: u'Thomas Keneally' (u'nm0447745')>, <Person: u'Steven Zaillian' (u'nm0001873')>]	1993	tt0108052	1	886161	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Liam Neeson' (u'nm0000553')>, <Person: u'Ralph Fiennes' (u'nm0000146')>, <Person: u'Ben Kingsley' (u'nm0001426')>, <Person: u'Caroline Goodall' (u'nm0328751')>]	Schindler's List	0	0	0	0	0	feature	0	0	0	19	0	0	[]	1	1	0	11700	0
6.2	0	R	0	[<Person: u'Michael Pye' (u'nm1373865')>, <Person: u'Jon Bokenkamp' (u'nm0092578')>]	2004	tt0364045	0	66347	[<Person: u'D.J. Caruso' (u'nm0142286')>]	[<Person: u'Angelina Jolie' (u'nm0001401')>, <Person: u'Ethan Hawke' (u'nm0000160')>, <Person: u'Kiefer Sutherland' (u'nm0000662')>, <Person: u'Gena Rowlands' (u'nm0001687')>]	Taking Lives	0	1	0	0	0	feature	0	0	0	5	1	1	[]	0	0	0	6540	0
8.1	0	R	0	[<Person: u'Laeta Kalogridis' (u'nm0436164')>, <Person: u'Dennis Lehane' (u'nm1212331')>]	2010	tt1130884	0	809070	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Emily Mortimer' (u'nm0607865')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Ben Kingsley' (u'nm0001426')>]	Shutter Island	0	0	0	0	0	feature	0	0	0	51	1	1	[]	0	0	0	8280	0
7.3	0	PG-13	0	[<Person: u'Stan Lee' (u'nm0498278')>, <Person: u'Steve Ditko' (u'nm0228492')>]	2004	tt0316654	0	420720	[<Person: u'Sam Raimi' (u'nm0000600')>]	[<Person: u'Tobey Maguire' (u'nm0001497')>, <Person: u'Kirsten Dunst' (u'nm0000379')>, <Person: u'Alfred Molina' (u'nm0000547')>, <Person: u'James Franco' (u'nm0290556')>]	Spider-Man 2	0	0	0	0	0	feature	0	0	1	13	0	0	[]	0	0	1	8100	0
5.6	0	PG-13	0	[<Person: u'Greg Berlanti' (u'nm0075528')>, <Person: u'Michael Green' (u'nm0338169')>]	2011	tt1133985	0	226476	[<Person: u'Martin Campbell' (u'nm0132709')>]	[<Person: u'Ryan Reynolds' (u'nm0005351')>, <Person: u'Blake Lively' (u'nm0515116')>, <Person: u'Peter Sarsgaard' (u'nm0765597')>, <Person: u'Mark Strong' (u'nm0835016')>]	Green Lantern	1	0	0	0	0	feature	0	0	1	8	0	0	[]	0	0	1	6840	0
7.3	0	15	0	[<Person: u'Susan Hill' (u'nm0384702')>, <Person: u'Nigel Kneale' (u'nm0460600')>]	1989	tt0098672	0	3750	[<Person: u'Herbert Wise' (u'nm0936358')>]	[<Person: u'Adrian Rawlins' (u'nm0712628')>, <Person: u'Bernard Hepton' (u'nm0378404')>, <Person: u'David Daker' (u'nm0197470')>, <Person: u'Pauline Moran' (u'nm0602954')>]	The Woman in Black	0	0	0	0	0	feature	0	1	0	4	0	1	[]	0	0	0	6000	0
8	1	PG	0	[<Person: u'Brad Bird' (u'nm0083348')>]	2004	tt0317705	0	488960	[<Person: u'Brad Bird' (u'nm0083348')>]	[<Person: u'Craig T. Nelson' (u'nm0005266')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Holly Hunter' (u'nm0000456')>, <Person: u'Jason Lee' (u'nm0005134')>]	The Incredibles	0	0	0	0	0	feature	0	0	1	9	0	0	[]	0	0	1	6900	0
6.4	0	R	0	[<Person: u'Adam Herz' (u'nm0381221')>, <Person: u'David H. Steinberg' (u'nm0825738')>]	2001	tt0252866	0	203073	[<Person: u'J.B. Rogers' (u'nm0736930')>]	[<Person: u'Jason Biggs' (u'nm0004755')>, <Person: u'Seann William Scott' (u'nm0005405')>, <Person: u'Shannon Elizabeth' (u'nm0002436')>, <Person: u'Alyson Hannigan' (u'nm0004989')>]	American Pie 2	0	0	0	0	1	feature	0	0	0	5	0	0	[]	0	0	0	6480	0
7.3	0	R	0	[<Person: u'Justin Haythe' (u'nm1244808')>, <Person: u'Richard Yates' (u'nm0946817')>]	2008	tt0959337	0	155093	[<Person: u'Sam Mendes' (u'nm0005222')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Kate Winslet' (u'nm0000701')>, <Person: u'Christopher Fitzgerald' (u'nm0280199')>, <Person: u'Jonathan Roumie' (u'nm0745751')>]	Revolutionary Road	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	7140	0
7	0	R	0	[<Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'Evan Goldberg' (u'nm1698571')>]	2008	tt0910936	0	259774	[<Person: u'David Gordon Green' (u'nm0337773')>]	[<Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'James Franco' (u'nm0290556')>, <Person: u'Gary Cole' (u'nm0170550')>, <Person: u'Danny McBride' (u'nm1144419')>]	Pineapple Express	0	1	0	0	1	feature	0	0	0	4	0	0	[]	0	0	1	7020	0
5.9	0	Unrated	0	[<Person: u'Stephen Susco' (u'nm0839812')>, <Person: u'Takashi Shimizu' (u'nm1234345')>]	2004	tt0391198	0	117226	[<Person: u'Takashi Shimizu' (u'nm1234345')>]	[<Person: u'Sarah Michelle Gellar' (u'nm0001264')>, <Person: u'Jason Behr' (u'nm0004736')>, <Person: u'Clea DuVall' (u'nm0245112')>, <Person: u'William Mapother' (u'nm0544611')>]	The Grudge	0	0	0	0	0	feature	0	1	0	27	1	1	[]	0	0	0	5460	0
6.8	0	R	0	[<Person: u'Wentworth Miller' (u'nm0589505')>]	2013	tt1682180	0	86212	[<Person: u'Chan-wook Park' (u'nm0661791')>]	[<Person: u'Mia Wasikowska' (u'nm1985859')>, <Person: u'Nicole Kidman' (u'nm0000173')>, <Person: u'Matthew Goode' (u'nm0328828')>, <Person: u'Dermot Mulroney' (u'nm0000551')>]	Stoker	0	0	0	0	0	feature	0	0	0	10	1	0	[]	1	0	0	5940	0
5.6	0	PG-13	0	[<Person: u'J.S. Cardone' (u'nm0136592')>, <Person: u'Donald E. Westlake' (u'nm0922799')>]	2009	tt0814335	0	23789	[<Person: u'Nelson McCormick' (u'nm1879589')>]	[<Person: u'Penn Badgley' (u'nm0046112')>, <Person: u'Dylan Walsh' (u'nm0909620')>, <Person: u'Sela Ward' (u'nm0000688')>, <Person: u'Amber Heard' (u'nm1720028')>]	The Stepfather	0	1	0	0	0	feature	0	0	0	5	1	0	[]	0	0	0	6060	0
7	0	PG-13	0	[<Person: u'James Vanderbilt' (u'nm0888743')>, <Person: u'Alvin Sargent' (u'nm0765091')>]	2012	tt0948470	0	459139	[<Person: u'Marc Webb' (u'nm1989536')>]	[<Person: u'Andrew Garfield' (u'nm1940449')>, <Person: u'Emma Stone' (u'nm1297015')>, <Person: u'Rhys Ifans' (u'nm0406975')>, <Person: u'Irrfan Khan' (u'nm0451234')>]	The Amazing Spider-Man	0	0	0	0	0	feature	0	0	1	13	0	0	[]	0	0	1	8160	0
7.8	0	R	1	[<Person: u'Charlie Kaufman' (u'nm0442109')>]	1999	tt0120601	0	258191	[<Person: u'Spike Jonze' (u'nm0005069')>]	[<Person: u'John Cusack' (u'nm0000131')>, <Person: u'Cameron Diaz' (u'nm0000139')>, <Person: u'Catherine Keener' (u'nm0001416')>, <Person: u'John Malkovich' (u'nm0000518')>]	Being John Malkovich	0	0	0	0	1	feature	0	0	0	6	0	0	[]	1	0	0	6720	0
6.3	0	PG-13	0	[<Person: u'Josh Klausner' (u'nm0458441')>]	2010	tt1279935	0	129611	[<Person: u'Shawn Levy' (u'nm0506613')>]	[<Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Tina Fey' (u'nm0275486')>, <Person: u'Mark Wahlberg' (u'nm0000242')>, <Person: u'Taraji P. Henson' (u'nm0378245')>]	Date Night	0	1	1	0	1	feature	0	0	0	4	1	0	[]	0	0	0	5280	0
6.6	0	PG-13	0	[<Person: u'Ian Deitchman' (u'nm0215130')>, <Person: u'Kristin Rusk Robinson' (u'nm2696149')>]	2010	tt1055292	0	97668	[<Person: u'Greg Berlanti' (u'nm0075528')>]	[<Person: u'Katherine Heigl' (u'nm0001337')>, <Person: u'Josh Duhamel' (u'nm0241049')>, <Person: u'Josh Lucas' (u'nm0524197')>, <Person: u'Alexis Clagett' (u'nm3693309')>]	Life as We Know It	0	0	1	0	1	feature	0	0	0	5	0	0	[]	1	0	0	6840	0
6	0	PG-13	0	[<Person: u'David Loucka' (u'nm0521649')>]	2011	tt1462041	0	47209	[<Person: u'Jim Sheridan' (u'nm0006487')>]	[<Person: u'Daniel Craig' (u'nm0185819')>, <Person: u'Rachel Weisz' (u'nm0001838')>, <Person: u'Naomi Watts' (u'nm0915208')>, <Person: u'Elias Koteas' (u'nm0000480')>]	Dream House	0	0	0	0	0	feature	0	0	0	5	1	1	[]	1	0	0	5040	0
7.4	0	PG	0	[<Person: u'Jack Finney' (u'nm0278277')>, <Person: u'W.D. Richter' (u'nm0725379')>]	1978	tt0077745	0	38433	[<Person: u'Philip Kaufman' (u'nm0442241')>]	[<Person: u'Donald Sutherland' (u'nm0000661')>, <Person: u'Brooke Adams' (u'nm0000724')>, <Person: u'Jeff Goldblum' (u'nm0000156')>, <Person: u'Veronica Cartwright' (u'nm0001021')>]	Invasion of the Body Snatchers	1	0	0	0	0	feature	0	1	0	7	0	0	[]	0	0	0	6900	0
5.8	0	R	0	[<Person: u'Duncan Kennedy' (u'nm0003300')>, <Person: u'Donna Powers' (u'nm0694526')>]	1999	tt0149261	0	100709	[<Person: u'Renny Harlin' (u'nm0001317')>]	[<Person: u'Thomas Jane' (u'nm0005048')>, <Person: u'Saffron Burrows' (u'nm0004787')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Jacqueline McKenzie' (u'nm0571537')>]	Deep Blue Sea	1	0	0	0	0	feature	0	0	0	5	1	0	[]	0	0	1	6300	0
6.1	1	PG-13	0	[<Person: u'Lowell Cunningham' (u'nm0192384')>, <Person: u'Robert Gordon' (u'nm0330565')>]	2002	tt0120912	0	273311	[<Person: u'Barry Sonnenfeld' (u'nm0001756')>]	[<Person: u'Tommy Lee Jones' (u'nm0000169')>, <Person: u'Will Smith' (u'nm0000226')>, <Person: u'Rip Torn' (u'nm0001800')>, <Person: u'Lara Flynn Boyle' (u'nm0001223')>]	Men in Black II	1	0	0	0	1	feature	0	0	1	8	0	1	[]	0	0	1	5280	0
6.5	0	PG	1	[<Person: u'George Lucas' (u'nm0000184')>]	1999	tt0120915	0	544783	[<Person: u'George Lucas' (u'nm0000184')>]	[<Person: u'Ewan McGregor' (u'nm0000191')>, <Person: u'Liam Neeson' (u'nm0000553')>, <Person: u'Natalie Portman' (u'nm0000204')>, <Person: u'Jake Lloyd' (u'nm0005157')>]	Star Wars: Episode I - The Phantom Menace	1	0	0	0	0	feature	0	0	1	15	0	0	[]	0	0	1	8160	0
6.5	0	PG-13	0	[<Person: u'H.B. Halicki' (u'nm0355181')>, <Person: u'Scott Rosenberg' (u'nm0003298')>]	2000	tt0187078	0	221388	[<Person: u'Dominic Sena' (u'nm0784061')>]	[<Person: u'Nicolas Cage' (u'nm0000115')>, <Person: u'Angelina Jolie' (u'nm0001401')>, <Person: u'Giovanni Ribisi' (u'nm0000610')>, <Person: u'T.J. Cross' (u'nm0189278')>]	Gone in Sixty Seconds	0	1	0	0	0	feature	0	0	0	8	1	0	[]	0	0	1	7620	0
8.8	0	PG-13	1	[<Person: u'J.R.R. Tolkien' (u'nm0866058')>, <Person: u'Fran Walsh' (u'nm0909638')>]	2001	tt0120737	0	1265205	[<Person: u'Peter Jackson' (u'nm0001392')>]	[<Person: u'Elijah Wood' (u'nm0000704')>, <Person: u'Ian McKellen' (u'nm0005212')>, <Person: u'Orlando Bloom' (u'nm0089217')>, <Person: u'Sean Bean' (u'nm0000293')>]	The Lord of the Rings: The Fellowship of the Ring	0	0	0	0	0	feature	0	0	1	38	0	0	[]	1	0	0	10680	0
8.2	0	R	0	[<Person: u'Guy Ritchie' (u'nm0005363')>]	1998	tt0120735	0	423477	[<Person: u'Guy Ritchie' (u'nm0005363')>]	[<Person: u'Jason Flemyng' (u'nm0002076')>, <Person: u'Dexter Fletcher' (u'nm0002077')>, <Person: u'Nick Moran' (u'nm0602941')>, <Person: u'Jason Statham' (u'nm0005458')>]	Lock, Stock and Two Smoking Barrels	0	1	0	0	1	feature	0	0	0	9	0	0	[]	0	0	0	6420	0
8.2	0	R	0	[<Person: u'Nick Schenk' (u'nm1010405')>, <Person: u'Dave Johannson' (u'nm3164738')>]	2008	tt1205489	0	572998	[<Person: u'Clint Eastwood' (u'nm0000142')>]	[<Person: u'Clint Eastwood' (u'nm0000142')>, <Person: u'Bee Vang' (u'nm3057402')>, <Person: u'Christopher Carley' (u'nm1542291')>, <Person: u'Ahney Her' (u'nm3115704')>]	Gran Torino	0	0	0	0	0	feature	0	0	0	17	0	0	[]	1	0	0	6960	0
5.5	0	R	0	[<Person: u'Oliver Stone' (u'nm0000231')>, <Person: u'Christopher Kyle' (u'nm0477370')>]	2004	tt0346491	1	140689	[<Person: u'Oliver Stone' (u'nm0000231')>]	[<Person: u'Colin Farrell' (u'nm0268199')>, <Person: u'Anthony Hopkins' (u'nm0000164')>, <Person: u'Rosario Dawson' (u'nm0206257')>, <Person: u'Angelina Jolie' (u'nm0001401')>]	Alexander	0	0	1	0	0	feature	1	0	1	5	0	0	[]	1	1	1	10500	0
6.9	1	TV-PG	1	[<Person: u'Peter Gaulke' (u'nm0310087')>, <Person: u'Gerry Swallow' (u'nm0841532')>]	2006	tt0438097	0	198502	[<Person: u'Carlos Saldanha' (u'nm0757858')>]	[<Person: u'Ray Romano' (u'nm0005380')>, <Person: u'John Leguizamo' (u'nm0000491')>, <Person: u'Denis Leary' (u'nm0001459')>, <Person: u'Seann William Scott' (u'nm0005405')>]	Ice Age: The Meltdown	0	0	0	0	1	feature	0	0	1	11	0	0	[]	0	1	1	5460	0
7.2	0	PG-13	0	[<Person: u'Kay Cannon' (u'nm0134224')>, <Person: u'Mickey Rapkin' (u'nm3015467')>]	2012	tt1981677	0	218303	[<Person: u'Jason Moore' (u'nm0601337')>]	[<Person: u'Anna Kendrick' (u'nm0447695')>, <Person: u'Brittany Snow' (u'nm0811242')>, <Person: u'Rebel Wilson' (u'nm2313103')>, <Person: u'Anna Camp' (u'nm2319871')>]	Pitch Perfect	0	0	1	1	1	feature	0	0	0	4	0	0	[]	0	0	0	6720	0
6.4	0	R	0	[<Person: u'Alex Litvak' (u'nm0514821')>, <Person: u'Michael Finch' (u'nm3360218')>]	2010	tt1424381	0	173744	[<Person: u'Nimr\xf3d Antal' (u'nm0030735')>]	[<Person: u'Adrien Brody' (u'nm0004778')>, <Person: u'Laurence Fishburne' (u'nm0000401')>, <Person: u'Topher Grace' (u'nm0333410')>, <Person: u'Alice Braga' (u'nm0103797')>]	Predators	1	0	0	0	0	feature	0	0	1	5	1	0	[]	0	0	1	6420	0
5.7	0	R	0	[<Person: u'Michael R. Perry' (u'nm0675219')>, <Person: u'Christopher Landon' (u'nm0484907')>]	2010	tt1536044	0	83591	[<Person: u'Tod Williams' (u'nm0931095')>]	[<Person: u'Katie Featherston' (u'nm2209370')>, <Person: u'Micah Sloat' (u'nm2913790')>, <Person: u'Molly Ephraim' (u'nm1454378')>, <Person: u'David Bierend' (u'nm4148609')>]	Paranormal Activity 2	0	0	0	0	0	feature	0	1	0	20	0	0	[]	0	0	0	5460	0
7.9	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	2015	tt3460252	0	297963	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Kurt Russell' (u'nm0000621')>, <Person: u'Jennifer Jason Leigh' (u'nm0000492')>, <Person: u'Walton Goggins' (u'nm0324658')>]	The Hateful Eight	0	1	0	0	0	feature	0	0	0	6	1	1	[]	1	0	0	10020	1
7.6	0	R	0	[<Person: u'Mario Puzo' (u'nm0701374')>, <Person: u'Francis Ford Coppola' (u'nm0000338')>]	1990	tt0099674	0	274669	[<Person: u'Francis Ford Coppola' (u'nm0000338')>]	[<Person: u'Al Pacino' (u'nm0000199')>, <Person: u'Diane Keaton' (u'nm0000473')>, <Person: u'Andy Garcia' (u'nm0000412')>, <Person: u'Talia Shire' (u'nm0001735')>]	The Godfather: Part III	0	1	0	0	0	feature	0	0	0	11	0	0	[]	1	0	0	9720	0
7.8	0	Not Rated	0	[<Person: u'Truman Capote' (u'nm0001986')>, <Person: u'George Axelrod' (u'nm0043480')>]	1961	tt0054698	0	125642	[<Person: u'Blake Edwards' (u'nm0001175')>]	[<Person: u'Audrey Hepburn' (u'nm0000030')>, <Person: u'George Peppard' (u'nm0000577')>, <Person: u'Patricia Neal' (u'nm0623658')>, <Person: u'Buddy Ebsen' (u'nm0001171')>]	Breakfast at Tiffany's	0	0	1	0	1	feature	0	0	0	7	0	0	[]	1	0	0	6900	0
8.5	0	TV-14	0	[<Person: u'James Cameron' (u'nm0000116')>, <Person: u'William Wisher Jr.' (u'nm0936537')>]	1991	tt0103064	0	761275	[<Person: u'James Cameron' (u'nm0000116')>]	[<Person: u'Arnold Schwarzenegger' (u'nm0000216')>, <Person: u'Linda Hamilton' (u'nm0000157')>, <Person: u'Edward Furlong' (u'nm0000411')>, <Person: u'Robert Patrick' (u'nm0001598')>]	Terminator 2: Judgment Day	1	0	0	0	0	feature	0	0	0	14	0	0	[]	0	0	1	9180	0
