,id,title,freq,rating,year,votes,runtime,type,certification,action,comedy,horror,thriller,adventure,mystery,drama,history,sci_fi,crime,romance,music,western,war,biography,fantasy,family,adj_freq,adj_rating,adj_year,adj_votes,adj_runtime,adj_action,adj_comedy,adj_horror,adj_thriller,adj_adventure,adj_mystery,adj_drama,adj_history,adj_sci_fi,adj_crime,adj_romance,adj_music,adj_western,adj_war,adj_biography,adj_fantasy,adj_family,adj_type,adj_certification
410,tt2024544,12 Years a Slave,26,8.1,2013,454546.0,8040,feature,R,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0887096774194,1.0,0.986666666667,0.96912607392,0.958333333333,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,-0.875229357798,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,0.851376146789,0.126605504587,0.0678899082569,1.0,0.0
232,tt2245084,Big Hero 6,26,7.9,2014,289558.0,6120,feature,PG,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0.0887096774194,0.945945945946,1.0,0.835779809099,0.975,-0.779816513761,-0.787155963303,0.0330275229358,-0.288073394495,-0.763302752294,0.130275229358,0.288073394495,0.124770642202,-0.834862385321,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,-0.932110091743,1.0,0.0
367,tt2096673,Inside Out,25,8.2,2015,371189.0,5700,feature,PG,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0.0846774193548,0.972972972973,0.986666666667,0.90175544941,0.960416666667,0.220183486239,-0.787155963303,0.0330275229358,-0.288073394495,-0.763302752294,0.130275229358,0.288073394495,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,-0.873394495413,-0.932110091743,1.0,0.0
139,tt0468569,The Dark Knight,25,9.0,2008,1715102.0,9120,feature,PG-13,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0846774193548,0.756756756757,0.92,0.0120699270179,0.920833333333,-0.779816513761,0.212844036697,0.0330275229358,0.711926605505,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,-0.818348623853,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,1.0
501,tt2802144,Kingsman: The Secret Service,24,7.7,2014,411749.0,7740,feature,R,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0806451612903,0.891891891892,1.0,0.934536769876,0.96875,-0.779816513761,-0.787155963303,0.0330275229358,0.711926605505,-0.763302752294,0.130275229358,-0.711926605505,0.124770642202,0.165137614679,-0.818348623853,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
91,tt2305051,Wild,24,7.1,2014,89674.0,6900,feature,R,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0806451612903,0.72972972973,1.0,0.674229970338,0.997916666667,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,-0.763302752294,0.130275229358,0.288073394495,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,0.851376146789,0.126605504587,0.0678899082569,1.0,0.0
366,tt1392190,Mad Max: Fury Road,24,8.1,2015,581817.0,7200,feature,R,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0806451612903,1.0,0.986666666667,0.928011218065,0.9875,-0.779816513761,0.212844036697,0.0330275229358,0.711926605505,-0.763302752294,0.130275229358,-0.711926605505,0.124770642202,-0.834862385321,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
236,tt0209144,Memento,23,8.5,2000,865515.0,6780,feature,R,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0766129032258,0.891891891892,0.813333333333,0.698721399187,0.997916666667,0.220183486239,0.212844036697,0.0330275229358,0.711926605505,0.236697247706,-0.869724770642,-0.711926605505,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
324,tt0119217,Good Will Hunting,23,8.3,1997,621431.0,7560,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0766129032258,0.945945945946,0.773333333333,0.895994471789,0.975,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
274,tt3460252,The Hateful Eight,23,7.9,2015,297938.0,10020,feature,R,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0.0766129032258,0.945945945946,0.986666666667,0.842552675606,0.889583333333,0.220183486239,0.212844036697,0.0330275229358,0.711926605505,0.236697247706,-0.869724770642,0.288073394495,0.124770642202,0.165137614679,-0.818348623853,0.196330275229,0.0238532110092,-0.985321100917,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
490,tt0108052,Schindler's List,23,8.9,1993,886140.0,11700,feature,R,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0766129032258,0.783783783784,0.72,0.682051903757,0.83125,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,-0.875229357798,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,0.851376146789,0.126605504587,0.0678899082569,1.0,0.0
100,tt1504320,The King's Speech,23,8.0,2010,515802.0,7080,feature,R,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0766129032258,0.972972972973,0.946666666667,0.981365726709,0.991666666667,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,-0.875229357798,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,0.851376146789,0.126605504587,0.0678899082569,1.0,0.0
150,tt3316960,Still Alice,23,7.5,2014,90132.0,6060,feature,PG-13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0766129032258,0.837837837838,1.0,0.674600134164,0.972916666667,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,1.0
93,tt1895587,Spotlight,23,8.1,2015,223617.0,7680,feature,R,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.0766129032258,1.0,0.986666666667,0.782485108584,0.970833333333,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,-0.875229357798,0.165137614679,-0.818348623853,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,0.851376146789,0.126605504587,0.0678899082569,1.0,0.0
254,tt1853728,Django Unchained,23,8.5,2012,983023.0,9900,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0766129032258,0.891891891892,0.973333333333,0.603749323117,0.89375,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,-0.985321100917,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
31,tt3170832,Room,22,8.2,2015,184992.0,7080,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0725806451613,0.972972972973,0.986666666667,0.751267689871,0.991666666667,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
41,tt0264464,Catch Me If You Can,22,8.0,2002,546158.0,8460,feature,PG-13,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0725806451613,0.972972972973,0.84,0.956831462309,0.94375,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,-0.818348623853,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,0.851376146789,0.126605504587,0.0678899082569,1.0,1.0
131,tt1798709,Her,22,8.0,2013,366940.0,7560,feature,R,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.0725806451613,0.972972972973,0.986666666667,0.898321331297,0.975,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,-0.834862385321,0.181651376147,-0.803669724771,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
